id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B073D00K6B,聚龙花园,商务住宅;住宅区;住宅小区,120302,凼仔东北马路657号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.56243,22.162575,113.55736244209844,22.165529259918227
B073D00JFZ,圣类斯公撒格之家,商务住宅;住宅区;住宅小区,120302,菜园路,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.563906,22.159487,113.55884190328936,22.162442661007248
B0IAKCFFFO,澳门理工大学氹仔校区学生宿舍(第二座),商务住宅;商务住宅相关;商务住宅相关,120000,澳门理工大学氹仔校区,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,商务住宅相关,商务住宅相关,113.562741,22.160369,113.55767427793324,22.16332297262233
B073D00IV2,海逸庭园,商务住宅;住宅区;住宅小区,120302,澳门特别行政区嘉模堂区凼仔岛,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.561476,22.162195,113.5564063084342,22.165147406585795
B073D0M6DU,桃园2座,商务住宅;住宅区;住宅小区,120302,卓家村路与菜园路交叉口东40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.563398,22.158541,113.55833285013496,22.161495424418653
B073D0M6DT,圣玛嘉烈中心,商务住宅;楼宇;商务写字楼,120201,天津街与卓家村路交叉口西80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,楼宇,商务写字楼,113.56233,22.159744,113.55726239792652,22.162697007851268
B0FFHD1NB7,澳门城市大学-B1教职员宿舍,商务住宅;住宅区;宿舍,120303,徐日升寅公马路澳门,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,宿舍,113.562147,22.160489,113.55707893870505,22.16344196539999
B073D00IUZ,中福花园,商务住宅;住宅区;住宅小区,120302,嘉模堂区永乐围61号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.561846,22.160396,113.5567772643336,22.163348391199115
B073D00JFV,卓家村,商务住宅;住宅区;住宅小区,120302,菜园路与天津街交叉口东南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.562582,22.15882,113.55751502154529,22.16177310228545
B073D0M6DV,桃园1座,商务住宅;住宅区;住宅小区,120302,嘉模堂区卓家村路和菜园路的交叉口附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.563249,22.158316,113.55818353586284,22.16127007965504
B073D0MA1M,丽景阁(徐日昇寅公马路),商务住宅;住宅区;住宅小区,120302,菜园路与天津街交叉口西北180米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.561689,22.160495,113.55661990171986,22.163447146353903
B073D00IUY,柏苑(徐日昇寅公马路),商务住宅;住宅区;住宅小区,120302,徐日昇寅公马路东50米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.561248,22.160578,113.5561778902122,22.1635293792495
B073D00IEX,泉澧花园,商务住宅;住宅区;住宅小区,120302,澳门特别行政区嘉模堂区孙逸仙博士大马路614号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.561289,22.158528,113.55621911466211,22.16147867307524
B073D00JFU,大中华广场,商务住宅;住宅区;住宅小区,120302,孙逸仙博士大马路498-544号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.561809,22.158012,113.55674033226953,22.16096341610301
B073D00I9H,华峰阁,商务住宅;住宅区;住宅小区,120302,孙逸仙博士大马路414-468号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.562379,22.157289,113.55731166426015,22.160241157866487
B073D0M7IG,友利花园,商务住宅;住宅区;住宅小区,120302,嘉模堂区菜园路565号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.561263,22.15919,113.55619301297274,22.162140878281804
B073D00JFW,泉鸿花园,商务住宅;住宅区;住宅小区,120302,"嘉模堂区孙逸仙博士大马路668,690-694号",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.560986,22.159087,113.55591538363991,22.16203733363489
B073D00JFS,泉亮花园,商务住宅;住宅区;住宅小区,120302,波尔图街343-379号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.563261,22.156465,113.5581956801798,22.15941839241164
B073D00IJZ,泉鸿花园碧苑,商务住宅;住宅区;住宅小区,120302,嘉模堂区孙逸仙博士大马路668号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.561017,22.158886,113.55594646776215,22.161836313701688
B073D00IK9,泉鸿花园亮苑,商务住宅;住宅区;住宅小区,120302,孙逸仙博士大马路与菜园路交叉口东60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.560892,22.15926,113.55582115612296,22.162210227389824
B073D00IED,翠湖居(孙逸仙博士大马路),商务住宅;住宅区;住宅小区,120302,嘉模堂区孙逸仙博士大马路500号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.561852,22.157813,113.55678344241652,22.16076441731485
B073D0M3G0,泉裕豪庭,商务住宅;楼宇;商住两用楼宇,120203,孙逸仙博士大马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,楼宇,商住两用楼宇,113.563649,22.156064,113.55858455923288,22.159017910709988
B073D00IK4,泉鸿花园福苑,商务住宅;住宅区;住宅小区,120302,孙逸仙博士大马路690、694泉鸿花园,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.560682,22.15904,113.5556106851812,22.161989757617544
B073D00IEC,星愿居,商务住宅;住宅区;住宅小区,120302,孙逸仙博士大马路与韶关街交叉口北40米,00853-28831371,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.561948,22.157742,113.55687966428326,22.16069356239887
B073D00JB2,海怡花园,商务住宅;住宅区;住宅小区,120302,拉哥斯街,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.560778,22.158271,113.55570695608016,22.1612206408257
B0FFFXES7O,宝龙花园,商务住宅;住宅区;住宅小区,120302,仔孙逸仙博士大马路325号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.562549,22.156047,113.55748212427426,22.158998983200465
B073D00K06,利民大厦,商务住宅;住宅区;住宅小区,120302,澳门嘉模堂区孙逸仙博士大马路231-267,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.563213,22.155721,113.5581476215082,22.15867402346456
B073D00JZV,帝庭轩,商务住宅;住宅区;住宅小区,120302,基马拉斯大马路449号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.561879,22.156451,113.55681059030852,22.15940194446083
B073D0MMRZ,海怡花园(第一座),商务住宅;住宅区;住宅小区,120302,拉哥斯街75-81号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.561017,22.158104,113.55594651757058,22.16105401521876
B073D00JVF,电讯综合大楼,商务住宅;楼宇;商务写字楼,120201,嘉模堂区拉哥斯街,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,楼宇,商务写字楼,113.561079,22.157263,113.55600871365554,22.160212806981285
B073D00JB1,雄昌花园,商务住宅;住宅区;住宅小区,120302,南京街558号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.560434,22.15797,113.55536217834312,22.16091889125678
B0KDH5ITP8,翰林隽峰,商务住宅;住宅区;住宅小区,120302,孙逸仙博士大马路与埃武拉街交叉口东60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.564393,22.155198,113.55933023342808,22.15815284996789
B073D00HYG,丽骏轩,商务住宅;住宅区;住宅小区,120302,埃武拉街,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.563578,22.155372,113.55851344755428,22.15832552253815
B073D00JG0,百利宝花园,商务住宅;住宅区;住宅小区,120302,孙逸仙博士大马路与埃武拉街交叉口南60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.564072,22.154949,113.55900855355732,22.157903208294726
B073D00K0A,威翠花园,商务住宅;住宅区;住宅小区,120302,大连街与南京街交叉口东40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.562879,22.155462,113.5578128975859,22.158414340019505
B073D0MMWG,雄昌花园(第一座),商务住宅;住宅区;住宅区,120300,澳门嘉模堂区杭州街18-26号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅区,113.560229,22.158134,113.55515669072597,22.161082573552072
B073D00JFR,新世界花园,商务住宅;住宅区;住宅小区,120302,嘉模堂区南京街158-194号澳门特别行政区模堂区埃武拉街407号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.563128,22.155121,113.5580624717088,22.15807364480014
B073D00HYM,万国华庭,商务住宅;住宅区;住宅小区,120302,埃武拉街410号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.563609,22.154808,113.5585445514626,22.157761359277888
B0FFHWPIBJ,濠庭都会,商务住宅;住宅区;住宅区,120300,嘉模堂区拉哥斯街21号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅区,113.560891,22.156588,113.55582032400962,22.159537204472223
B073D00LZG,百丽阁第3座,商务住宅;住宅区;住宅小区,120302,嘉模堂区孙逸仙博士大马路155号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.563963,22.155092,113.55889930723691,22.158046076931942
B0H1X6ZECU,百花阁第2座,商务住宅;住宅区;住宅小区,120302,嘉模堂区百利宝花园百花阁(第二座),[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.564183,22.15489,113.55911979837391,22.15784437487072
B073D0M5MP,濠庭都会第16座显濠轩,商务住宅;住宅区;住宅小区,120302,澳门嘉模堂区南京街381号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.561433,22.156207,113.55636359165904,22.159157046496272
B0IKZ7YTZO,雄昌花园(第一座)(嘉模堂区)6楼D,商务住宅;住宅区;住宅区,120300,南京街与拉哥斯街交叉口北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅区,113.560417,22.157936,113.55534514100316,22.160884846784725
B0I0D6Q6YO,雄昌花园(第一座)(嘉模堂区)8E,商务住宅;住宅区;住宅区,120300,南京街与拉哥斯街交叉口北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅区,113.560417,22.157936,113.55534514100316,22.160884846784725
B073D00LZD,百合阁第1座,商务住宅;住宅区;住宅小区,120302,嘉模堂区孙逸仙博士大马路42C地段,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.56432,22.154739,113.55925710479708,22.15769354970556
B0K3UAKWO8,濠庭都会第14座,商务住宅;住宅区;住宅小区,120302,南京街417号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.5612,22.156579,113.55613003491244,22.15952876574784
B0KU4HP9QD,濠庭都会第八座-乐濠轩,商务住宅;商务住宅相关;商务住宅相关,120000,南京街559号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,商务住宅相关,商务住宅相关,113.560329,22.157418,113.55525696931508,22.16036648559902
B0JB31IG42,曼克顿,商务住宅;住宅区;住宅小区,120302,孙逸仙博士大马路与亚利雅架圆形地交叉口西北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.564252,22.154327,113.55918898378572,22.15728127565825
B073D00HYU,雍景湾,商务住宅;住宅区;住宅小区,120302,奥林匹克大马路607-685号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.564471,22.154098,113.55940847181408,22.15705255881814
B0K3D5QMPY,辉豪轩,商务住宅;商务住宅相关;商务住宅相关,120000,南京街417号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,商务住宅相关,商务住宅相关,113.561281,22.156586,113.55621122002866,22.15953591584631
B0FFIGYS3H,雄发花园,商务住宅;住宅区;住宅小区,120302,广东大马路与米尼奥街交叉口北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.559414,22.158832,113.55433973255326,22.161779311739885
B0FFHYNBNH,丽景湾则,商务住宅;商务住宅相关;商务住宅相关,120000,广东大马路与米尼奥街交叉口北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,商务住宅相关,商务住宅相关,113.559482,22.158863,113.5544078912627,22.16181045205216
B073D00JAZ,鸿发花园,商务住宅;住宅区;住宅小区,120302,澳门特别行政区嘉模堂区广东大马路和米尼奥街的交叉口附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.558971,22.158662,113.55389569207811,22.161608405480152
B073D00JF2,太子花城,商务住宅;住宅区;住宅小区,120302,哥英布拉街,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.562396,22.154754,113.55732886379464,22.1577052155124
B073D00JAD,利丰大厦,商务住宅;住宅区;住宅小区,120302,南京街111号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.563162,22.154479,113.5580965878013,22.15743145720469
B073D0MA1A,皇族,商务住宅;住宅区;住宅小区,120302,南京街42B号,00853-28855511,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.563893,22.154222,113.55882920999277,22.157175622320462
B0ID9HQMBH,濠庭都会第十一座,商务住宅;住宅区;住宅小区,120302,哥英布拉街434号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.560252,22.156577,113.55517984353436,22.159525020613263
B073D0M6DB,鸿发花园写字楼,商务住宅;楼宇;商务写字楼,120201,米尼奥街与广东大马路交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,楼宇,商务写字楼,113.55921,22.158546,113.55413526762176,22.16149281608933
B073D00JAB,利盛大厦,商务住宅;住宅区;住宅小区,120302,南京街与埃武拉街交叉口东南60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.563381,22.154184,113.55831609000067,22.157136724585964
B0I355MYN1,濠庭都会第五座-悦濠轩,商务住宅;商务住宅相关;商务住宅相关,120000,哥英布拉街568号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,商务住宅相关,商务住宅相关,113.559369,22.157509,113.5542947104217,22.16045572129537
B0KR4UHL62,曼克顿第二座(南塔),商务住宅;商务住宅相关;商务住宅相关,120000,南京街42b号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,商务住宅相关,商务住宅相关,113.56385,22.154106,113.55878612352984,22.15705950388867
B0FFF5S1AF,映濠轩,商务住宅;住宅区;住宅小区,120302,哥英布拉街,00853-28782782,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.560752,22.155922,113.55568104563493,22.15887069383878
B073D00JKG,利业大厦,商务住宅;住宅区;住宅小区,120302,嘉模堂区大连街190号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.561605,22.154375,113.55653610039504,22.15732465377304
B0FFGTF0LB,濠珀Nova Park,商务住宅;住宅区;住宅小区,120302,基马拉斯大马路94号180Supreme Flower City,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.560947,22.154704,113.55587657301784,22.15765258376416
B0LGZCVWW8,濠尚,商务住宅;住宅区;住宅区,120300,凼仔新城市中心BT2/3地段(广东大马路靠中央公园),[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅区,113.558217,22.157589,113.5531399532866,22.160533546288672
B073D00JKI,花城住宅,商务住宅;住宅区;住宅小区,120302,大连街与哥英布拉街交叉口南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.5616,22.154449,113.55653108430263,22.157398673226737
B073D00JL5,濠景花园(成都街),商务住宅;住宅区;住宅小区,120302,澳门嘉模堂区海洋花园第二街46号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.558831,22.155937,113.55375553188544,22.15888209533169
B0FFHWQ7TV,濠景花园(23座紫荆苑),商务住宅;商务住宅相关;商务住宅相关,120000,布拉干萨街与亚威罗街交叉口东北80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,商务住宅相关,商务住宅相关,113.559364,22.155308,113.55428983883507,22.158253868110368
B073D00JPJ,至尊花城第Ⅱ座丽翠阁,商务住宅;住宅区;住宅小区,120302,成都街227号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.560141,22.154345,113.55506872674847,22.157291956819755
B073D00LZP,牡丹苑(成都街),商务住宅;住宅区;住宅小区,120302,成都街,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.55921,22.155576,113.5541354568789,22.15852167910686
B073D00LZK,紫荆苑(成都街),商务住宅;住宅区;住宅小区,120302,嘉模堂区成都街15附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.559723,22.155036,113.55464970309627,22.15798244060437
B0FFHD3XYX,濠景花园(25座-牡丹苑),商务住宅;商务住宅相关;商务住宅相关,120000,布拉干萨街与亚威罗街交叉口东北100米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,商务住宅相关,商务住宅相关,113.559095,22.155589,113.55402018296124,22.15853446549832
B073D00LVY,樱花苑(玫瑰苑东北),商务住宅;住宅区;住宅小区,120302,嘉模堂区成都街525-531号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.558244,22.156614,113.55316708053296,22.15955822533839
B0FFI7M9VR,濠景花园(28座-翠菊苑),商务住宅;住宅区;住宅区,120300,布拉干萨街与佛山街交叉口北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅区,113.558143,22.155636,113.55306589920804,22.1585796545418
B0FFHWQSHV,濠景花园(24座-百合苑),商务住宅;住宅区;住宅区,120300,布拉干萨街与亚威罗街交叉口北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅区,113.558592,22.155206,113.55351600675306,22.158150356299465
B073D00JUM,翠菊苑(布拉干萨街),商务住宅;住宅区;住宅小区,120302,嘉模堂区布拉干萨街404号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.557865,22.155945,113.55278720677852,22.15888823255691
B073D00JZ3,荷花苑(布拉干萨街),商务住宅;住宅区;住宅小区,120302,嘉模堂区布拉干萨街260号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.559199,22.154573,113.55412449468952,22.157518272685763
B073D00JUN,百合苑(佛山街),商务住宅;住宅区;住宅小区,120302,布拉干萨街350号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.558452,22.155325,113.55337566322726,22.15826913253319
B0FFFXECLM,玫瑰苑,商务住宅;住宅区;住宅小区,120302,澳门嘉模堂区布拉干萨街488号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.557577,22.156259,113.55249848664822,22.159201789896155
B073D00K67,桦城新庄,商务住宅;住宅区;住宅小区,120302,布拉干萨街与永诚街交叉口北80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.556295,22.158132,113.55121321176868,22.161072962483125
B073D00JAX,美景花园,商务住宅;住宅区;住宅小区,120302,基马拉斯大马路21A号(澳门特别行政区嘉模堂区运动场圆形地),00853-28836478,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.558618,22.15411,113.55354213890324,22.15705398462861
B073D00K6J,华发阁,商务住宅;住宅区;住宅小区,120302,卢廉若马路7A,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.55632,22.158482,113.55123825158364,22.161423146326307
B073D00JP3,华富阁(卢廉若马路),商务住宅;住宅区;住宅小区,120302,卢廉若马路7F,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.556243,22.158377,113.5511610668188,22.161317951557265
B0FFI0U4HU,金利达花园,商务住宅;住宅区;住宅小区,120302,澳门嘉模堂区亚威罗街115号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.557989,22.154787,113.55291158103267,22.157730029193075
B0FFHWQK8M,硕鹏台,商务住宅;住宅区;住宅区,120300,卢廉若马路no.1065,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅区,113.556128,22.158779,113.55104575480668,22.161719873539404
B0FFJYLFGL,美都阁,商务住宅;商务住宅相关;商务住宅相关,120000,亚威罗街138号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,商务住宅相关,商务住宅相关,113.558648,22.154613,113.55357217870448,22.15755723587273
B073D00JP6,华达阁(卢廉若马路),商务住宅;住宅区;住宅小区,120302,卢廉若马路7I,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.556176,22.158293,113.55109390539576,22.161233784709488
B0FFHWR1V5,金利达花园第二座(利苑),商务住宅;住宅区;住宅小区,120302,澳门嘉模堂区佛山街144-152,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.557904,22.154995,113.55282636189308,22.157937943702425
B073D00J95,万晖花园,商务住宅;住宅区;住宅小区,120302,嘉模堂区永诚街395-451号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.556026,22.157616,113.55094357456792,22.160556223679013
B073D00JP4,华昌阁,商务住宅;住宅区;住宅小区,120302,卢廉若马路7F,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.556243,22.158377,113.5511610668188,22.161317951557265
B073D00JP8,华盛阁(卢廉若马路),商务住宅;住宅区;住宅小区,120302,嘉模堂区卢廉若马路7J,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.556144,22.158243,113.55106182886804,22.16118370118729
B073D00JP7,华裕阁(卢廉若马路),商务住宅;住宅区;住宅小区,120302,卢廉若马路7J,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.556144,22.158243,113.55106182886804,22.16118370118729
B073D00JAU,氹仔坊众,商务住宅;住宅区;住宅小区,120302,佛山街与潮州街交叉口东北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.557468,22.155179,113.55238928968512,22.15812116137652
B073D00K40,帝景轩(亚威罗街),商务住宅;住宅区;住宅小区,120302,亚威罗街94、102,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.558563,22.154358,113.553486991271,22.157301974389654
B073D00JAI,碧丽苑,商务住宅;住宅区;住宅小区,120302,永诚街与布拉干萨街交叉口西北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.555747,22.157676,113.55066387280874,22.160615682074926
B073D00JAT,伯乐花园,商务住宅;住宅区;住宅小区,120302,沙维斯街,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.556983,22.155206,113.55190309963577,22.15814721445442
B073D00JAS,汇景花园,商务住宅;住宅区;住宅小区,120302,柯维纳马路Wui Keng Garden(torre 3),[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.557542,22.154146,113.55246353604754,22.15708790926672
B0H3GA41EF,天晋,商务住宅;住宅区;住宅区,120300,氹仔小潭山谔永诚街235-329号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅区,113.555142,22.156835,113.5500574029042,22.159773126258383
B073D00J9H,鸿业大厦(布拉格街),商务住宅;住宅区;住宅小区,120302,布拉格街144-178号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.55491,22.156041,113.54982486566966,22.158978345168865
B073D00JAH,南新花园,商务住宅;住宅区;住宅小区,120302,广东大马路154号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.554896,22.154859,113.54981090554118,22.15779586234552
B073D00J9P,悦景峰,商务住宅;住宅区;住宅小区,120302,"布拉格街143-165号(澳门嘉模堂区大马路167,173E号)",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅小区,113.554587,22.155718,113.54950106443778,22.15865455423323
B0FFLNC1SI,Edelweiss Court慧苑,商务住宅;住宅区;住宅区,120300,海洋花园大马路与苏利安圆形地交叉口西南80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,商务住宅,住宅区,住宅区,113.552879,22.160824,113.54778832837675,22.16375891488728
