id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0KKGG46XR,和安大厦,住宿服务;住宿服务相关;住宿服务相关,100000,麻子街10A号和安大厦,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.543283,22.198233,113.5381632680841,22.201159544971485
B0KKGG21QH,桥乐轩Edificio Kio Lok Hin,住宿服务;住宿服务相关;住宿服务相关,100000,"明辉大厦、澳门渡船街60号Largo da Cordoaria,no.2D-2DA",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.547754,22.199493,113.54264699572153,22.20243060185632
B0KKGG21PV,俾利𠶜街,住宿服务;住宿服务相关;住宿服务相关,100000,俾利喇街,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.551168,22.19856,113.54607039157078,22.201504954580624
B0KKAPL4F1,𠜎鸡街,住宿服务;住宿服务相关;住宿服务相关,100000,"Tvdo Capao,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.547433,22.199545,113.54232509424617,22.20248187835383
B0KKAP9LBN,鸿凯轩,住宿服务;住宿服务相关;住宿服务相关,100000,木桥街27号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.543547,22.193295,113.53842835847158,22.19622046014157
B0KDY9ZMS2,Edf.Mei On,住宿服务;住宿服务相关;住宿服务相关,100000,"76 Rde Francisco Xavier Pereira,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.550947,22.198277,113.54584881753256,22.20122137110417
B0KDY9WR29,La magnificence tower,住宿服务;住宿服务相关;住宿服务相关,100000,"6G3R+P2X,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.545228,22.201424,113.54011371340911,22.20435634599877
B0KDY9VEOP,Patane Market,住宿服务;住宿服务相关;住宿服务相关,100000,"Escada do Caracol,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.544873,22.1987,113.53975786558948,22.201630554456568
B0KDY1RCDK,Marissa macao,住宿服务;住宿服务相关;住宿服务相关,100000,"Edificio Seng Ip,28 Rde Pedro Coutinho,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.551863,22.198833,113.54676722500412,22.201779563963665
B0K3MZTSZL,银星花园,住宿服务;住宿服务相关;住宿服务相关,100000,沙梨头巷9号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.543831,22.19708,113.53871294567848,22.200007477768327
B0K3MZTM63,中星大厦,住宿服务;住宿服务相关;住宿服务相关,100000,连胜马路no.92C号98B,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.551174,22.201788,113.5460762010894,22.20473408492014
B0K3MZTLVP,永恒大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"连胜马路16号,Edificio Veng Hang",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.549108,22.197432,113.54400487815607,22.20037197626665
B0K3MZTDLZ,建宁楼,住宿服务;住宿服务相关;住宿服务相关,100000,"16B,no.16荷兰园二马路澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,住宿服务,住宿服务相关,住宿服务相关,113.551652,22.194347,113.54655595183392,22.19729153871353
B0K3MZTDI4,友信大厦,住宿服务;住宿服务相关;住宿服务相关,100000,澳门叉巷Edificio Iao Son,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.547074,22.199076,113.54196511579354,22.202011882427392
B0K3MZT65S,东方明珠大厦,住宿服务;住宿服务相关;住宿服务相关,100000,大兴街42-46号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.546785,22.198377,113.54167534565173,22.20131196582239
B0K3MZT619,La Baie Du Noble,住宿服务;住宿服务相关;住宿服务相关,100000,渡船街与亚利鸦架街交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.550545,22.198872,113.54544569794054,22.201815691267782
B0K3MZSS9H,健盛大厦,住宿服务;住宿服务相关;住宿服务相关,100000,爹美刁施拿地大马路39号健盛大厦,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.542186,22.197435,113.53706308185086,22.20035856906012
B0K3MZSJI3,丰宁大厦,住宿服务;住宿服务相关;住宿服务相关,100000,俾利喇街Edificio Fung Neng,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.548985,22.196611,113.54388159257736,22.19955041146217
B0K3MZRWHH,雅景花园,住宿服务;住宿服务相关;住宿服务相关,100000,"Edificio Nga Keng,EdfNga Keng,Macau,10A号花王堂街澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.544515,22.195341,113.53939904586116,22.198269522698425
B0K3MZROIT,富丽楼,住宿服务;住宿服务相关;住宿服务相关,100000,"15A,no.15疯堂新街澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,住宿服务,住宿服务相关,住宿服务相关,113.549436,22.193342,113.54433403911828,22.196281282635614
B0K3MZRGPZ,Edificio Fa Wong Tong,住宿服务;住宿服务相关;住宿服务相关,100000,"宝德街2号,Edificio Fa Wong Tong",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.54381,22.196153,113.53869194384087,22.1990801029535
B0K3MZQM8H,Hey,住宿服务;住宿服务相关;住宿服务相关,100000,海湾南街,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.551962,22.199561,113.54686644069122,22.202508030951503
B0K3MZQM5Y,丰裕大厦,住宿服务;住宿服务相关;住宿服务相关,100000,澳门渡船台no.2-22号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.549583,22.199647,113.54448103733957,22.202588816202308
B0K3MZPYWV,威皇大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"澳门大三巴围21号,Edificio Vai Vong",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.544738,22.194338,113.5396227553723,22.197266706581942
B0K3MZPYRU,丰安台大厦(IJ座),住宿服务;住宿服务相关;住宿服务相关,100000,"14D,Edificio Fong On Toi,日头街澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.547949,22.193083,113.54284295014249,22.196018809571683
B0K3MZPJMF,胜桥大厦EFGH座,住宿服务;住宿服务相关;住宿服务相关,100000,"19B,no.19新埗头街澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.543146,22.193065,113.53802619722278,22.19598940004775
B0K3MZPJG1,顺益大厦,住宿服务;住宿服务相关;住宿服务相关,100000,澳门塘巷Edificio Son Iek,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.548502,22.200098,113.5433970365245,22.2030375264245
B0K3MZPBUO,顺利大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"嘉野度将军街no.1A号,Edificio Shum Lei,号",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.548903,22.197854,113.54379928728842,22.2007936591806
B0K3MZOWHD,强盛大厦,住宿服务;住宿服务相关;住宿服务相关,100000,通商新街46号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.542268,22.194772,113.53714549594528,22.19769484040961
B0K3MZOWGY,华达大厦,住宿服务;住宿服务相关;住宿服务相关,100000,肥利喇亚美打大马路no.21号,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,住宿服务,住宿服务相关,住宿服务相关,113.550145,22.193246,113.54504497621394,22.19618683543283
B0K3MZOW5F,晶品2期,住宿服务;住宿服务相关;住宿服务相关,100000,青草街12号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.54755,22.197186,113.54244257310243,22.2001223286752
B0K3MZO1MI,永和大厦,住宿服务;住宿服务相关;住宿服务相关,100000,澳门西瓜里no.1-11号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.544472,22.193992,113.53935600775247,22.19691994555913
B0K3MZO1I2,昌利大厦CD座,住宿服务;住宿服务相关;住宿服务相关,100000,区华利街Edificio Pou Chu,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,住宿服务,住宿服务相关,住宿服务相关,113.549507,22.195665,113.5444050845888,22.198605258210467
B0K3MZO1CF,开利大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"澳门道咩卑利士围22-28号,Edificio Hoi Lei",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.549404,22.201607,113.54430142250202,22.20454909139039
B0K3MZNENP,宏益租车服务公司,住宿服务;住宿服务相关;住宿服务相关,100000,罅些喇提督大马路no.69-71号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.548057,22.201625,113.5429507038118,22.2045640358805
B0K3MZNEC8,新桥,住宿服务;住宿服务相关;住宿服务相关,100000,"Tvdo Capao,澳门",00853-66625832,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.547433,22.199545,113.54232509424617,22.20248187835383
B0K3MZMZ5G,惠荣大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"铜钱巷2-4号,Edificio Vai Weng",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.548324,22.200333,113.5432185283084,22.20327220129453
B0K3MZMZ58,华兰台,住宿服务;住宿服务相关;住宿服务相关,100000,"6G2R+9G7,EdfOrchid Tower,Macau,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.546403,22.197965,113.54129229070934,22.200898927837304
B0K3MZMZ4M,高富大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"13B,Edificio High-fu,卢九街澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.549927,22.200569,113.5448259156741,22.20351190558244
B0K3MZMCGX,和发大厦,住宿服务;住宿服务相关;住宿服务相关,100000,马里和发大厦、澳门马里Edificio Wo Fat,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.547574,22.198465,113.5424665583566,22.201401829541226
B0K3MZMCF2,德宝大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"渡船街39号,Edificio Tak Pou",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.548436,22.199723,113.54333087780353,22.20266224596029
B0K3MZMC8C,永恒大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"田螺里11-13号,Edificio Veng Hang",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.55268,22.202236,113.54758616108128,22.20518549956225
B0K3MZMC81,文丰楼,住宿服务;住宿服务相关;住宿服务相关,100000,"麻子街3号,Edificio Man Fung",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.543162,22.198108,113.5380419207817,22.20103420561739
B0K3MZM4H0,泉裕楼,住宿服务;住宿服务相关;住宿服务相关,100000,"1B,Edificio Chuen Yu,1凉水街澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.545949,22.196718,113.5408370793304,22.19965042378988
B0K3MZLBNZ,信勤轩,住宿服务;住宿服务相关;住宿服务相关,100000,海边新街,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.542613,22.194531,113.53749153256756,22.19745460726653
B0K3MZL3MH,生利大厦,住宿服务;住宿服务相关;住宿服务相关,100000,澳门Edificio Sun Mei,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.549619,22.201333,113.5445170276969,22.2042754800244
B0K3MZKWAX,宝利大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"何林围16号,Edificio Pou Lei",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.543776,22.196685,113.53865781047428,22.19961220634
B0K3MZKH5Q,晶品1期,住宿服务;住宿服务相关;住宿服务相关,100000,青草街13号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.547317,22.197301,113.54220891258944,22.200236829337705
B0K3MZKH43,宝华大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"澳门道咩卑利士围8号,Edificio Pou Va",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.549134,22.201865,113.54403066575485,22.204806571402152
B0K3MZJTSY,Home,住宿服务;住宿服务相关;住宿服务相关,100000,塔石街63号,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,住宿服务,住宿服务相关,住宿服务相关,113.552348,22.196594,113.54725364960905,22.19954083103112
B0K3MZIT4A,西坟马路Estrada do Cemiterio 1-1G,住宿服务;住宿服务相关;住宿服务相关,100000,"西坟马路1号,Edificio Pou Fong",[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,住宿服务,住宿服务相关,住宿服务相关,113.551162,22.194847,113.54606461305202,22.197790644656628
B0K3MZISYS,泉康大厦,住宿服务;住宿服务相关;住宿服务相关,100000,大关斜巷Edificio Chuen Heng,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.545035,22.193684,113.53992065419064,22.19661318792857
B0K3MZIL6C,泉基楼,住宿服务;住宿服务相关;住宿服务相关,100000,沙梨头斜巷no.11号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.543352,22.197819,113.53823249706114,22.20074556939398
B0K3MZIL08,胜华楼,住宿服务;住宿服务相关;住宿服务相关,100000,"澳门桥巷19号,Edificio Seng Wa",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.54672,22.198918,113.54161012732663,22.20185300191392
