id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0IA3YNZ3E,石排湾马路,地名地址信息;交通地名;道路名,190301,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,道路名,113.558017,22.119521,113.55294189513612,22.122450058523903
B0FFGQQXSG,圣方济各街,地名地址信息;交通地名;道路名,190301,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,道路名,113.559874,22.116989,113.55480347987324,22.11992056248788
B0FFGQNOGP,合欢街,地名地址信息;交通地名;道路名,190301,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,道路名,113.556995,22.121178,113.55191729737304,22.12410573068916
B0IA3YLSSX,田畔街,地名地址信息;交通地名;道路名,190301,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,道路名,113.558032,22.11613,113.55295714725128,22.119057693166045
B0FFGQPRLY,荔枝碗马路,地名地址信息;交通地名;道路名,190301,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,道路名,113.556394,22.1177,113.55131503441,22.12062510595955
B0FFFGW2KC,荔枝湾,地名地址信息;自然地名;海湾海峡,190201,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,自然地名,海湾海峡,113.555372,22.119221,113.55029038160409,22.122144662719368
B0J2L9Y06H,兵房斜巷,地名地址信息;交通地名;道路名,190301,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,道路名,113.556938,22.116057,113.55186048324887,22.118982514364465
B0I6ZRAMM3,九澳隧道,地名地址信息;交通地名;隧道,190310,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,隧道,113.582483,22.133709,113.57745348517236,22.13667914325454
B0FFGQM94P,码头前地,地名地址信息;交通地名;道路名,190301,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,道路名,113.555475,22.115984,113.5503938471847,22.11890654122334
B0FFFTBUZY,竹海海湾,地名地址信息;自然地名;海湾海峡,190201,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,自然地名,海湾海峡,113.565452,22.109209,113.5603944206652,22.11214717439521
B0FFGQQZ1K,法令司士古街,地名地址信息;交通地名;道路名,190301,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,道路名,113.567106,22.11033,113.5620517896832,22.113271316238706
B0FFGQNUXJ,竹湾马路,地名地址信息;交通地名;道路名,190301,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,道路名,113.565448,22.111292,113.56039027993096,22.11423103462992
B0LGTUWTW8,塔石塘山,地名地址信息;自然地名;山,190203,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,自然地名,山,113.565467,22.114576,113.56040911155648,22.117516426995284
B0FFGQN6P0,登峰路,地名地址信息;交通地名;道路名,190301,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,道路名,113.557736,22.1132,113.55266061628168,22.116125905235663
B0FFGQPF2X,打缆前地,地名地址信息;交通地名;道路名,190301,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,道路名,113.557619,22.113732,113.5525432978957,22.11665789657772
B0FFGQP11V,民国马路,地名地址信息;交通地名;道路名,190301,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,道路名,113.557027,22.112975,113.55194989828738,22.115899416719948
B0FFGQQAUJ,鸡公围,地名地址信息;交通地名;道路名,190301,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,道路名,113.557051,22.113265,113.55197393878451,22.11618958440941
B0FFGQL67H,新巷,地名地址信息;交通地名;道路名,190301,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,道路名,113.557348,22.113972,113.55227162154463,22.11689746361365
B073D00KX2,九澳洲仔,地名地址信息;自然地名;岛屿,190202,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,自然地名,岛屿,113.593278,22.130832,113.58826048770264,22.133808224477708
B0KUZSGTAB,官也街,地名地址信息;热点地名;热点地名,190700,嘉模堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,地名地址信息,热点地名,热点地名,113.561956,22.150687,113.55688813154671,22.153635860249715
B0FFLQ2LF8,西湾湖广场,地名地址信息;交通地名;环岛名,190303,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,环岛名,113.543031,22.178228,113.53791181039738,22.18114679087332
B0IA3AR2EJ,花王堂斜巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.544859,22.196247,113.53974398244236,22.19917666589028
B0IA3YNGPB,疯堂斜巷,地名地址信息;交通地名;道路名,190301,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,交通地名,道路名,113.550023,22.194101,113.54492259047493,22.19704186456686
B0FFGQPL32,福隆新街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.543134,22.191279,113.53801427649584,22.19420273961767
B0IATO6FS5,东亚运大马路辅路,地名地址信息;交通地名;道路名,190301,嘉模堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,地名地址信息,交通地名,道路名,113.546116,22.15685,113.54100710786597,22.159768205505635
B0FFFYCO5X,大水塘,地名地址信息;普通地名;村庄级地名|地名地址信息;自然地名;河流,190108|190204,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,普通地名,村庄级地名|地名地址信息,113.563241,22.198213,113.558172976684,22.201181638163064
B0FFFYCO5X,大水塘,地名地址信息;普通地名;村庄级地名|地名地址信息;自然地名;河流,190108|190204,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,普通地名,村庄级地名|地名地址信息,113.563241,22.198213,113.558172976684,22.201181638163064
B0JDUAD9GB,大潭山,地名地址信息;自然地名;山,190203,嘉模堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,地名地址信息,自然地名,山,113.569799,22.157735,113.56474712873212,22.1606993811083
B073D00LDZ,大堂区,地名地址信息;普通地名;区县级地名,190105,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,普通地名,区县级地名,113.553647,22.188539,113.54855655452404,22.191485751478925
B0FFGQPKAL,圣德伦街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.554408,22.186671,113.54931963103104,22.189618675081405
B0FFGQP2YF,区华利街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.54913,22.196169,113.54402701943364,22.19910858499122
B0IA34IAZV,新马路,地名地址信息;交通地名;道路名,190301,嘉模堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,地名地址信息,交通地名,道路名,113.551205,22.155124,113.54611026719358,22.158053119501133
B0FFGQMN5P,海边马路,地名地址信息;交通地名;道路名,190301,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,交通地名,道路名,113.558524,22.198874,113.55344505837924,22.201834219024484
B0FFGQMN5R,海边马路,地名地址信息;交通地名;道路名,190301,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,交通地名,道路名,113.557971,22.194582,113.55289099900796,22.197539649914948
B0FFGQR8J3,毕仕达大马路,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.557822,22.192476,113.55274177214744,22.195432618032587
B0IA368JTI,和谐圆形地,地名地址信息;交通地名;道路名,190301,路氹填海区,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,地名地址信息,交通地名,道路名,113.564294,22.12831,113.55923272929958,22.131254077320552
B0FFGQJY2F,民国巷,地名地址信息;交通地名;道路名,190301,圣方济各堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,地名地址信息,交通地名,道路名,113.556593,22.11286,113.55151483562844,22.115783505695227
B073D00CRB,青翠花园第1座,地名地址信息;门牌信息;楼栋号,190403,花地玛堂区青洲河边马路南50米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,门牌信息,楼栋号,113.541715,22.206574,113.5365900942967,22.20949954758949
B073D0M5KF,马交石,地名地址信息;普通地名;村庄级地名,190108,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,普通地名,村庄级地名,113.560721,22.206531,113.55564674748928,22.20949798753942
B0FFGQJM86,如意广场,地名地址信息;交通地名;道路名,190301,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,交通地名,道路名,113.55715,22.21114,113.552066939911,22.21410172890788
B073D0M2ZN,寰宇天下1座,地名地址信息;门牌信息;楼栋号,190403,黑沙环中街975号1059号寰宇天下,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,门牌信息,楼栋号,113.562094,22.208201,113.5570227781976,22.211171044134336
B0FFGQNG0P,罗若翰神父街,地名地址信息;交通地名;道路名,190301,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,交通地名,道路名,113.551759,22.203783,113.54666263246352,22.206731046401067
B0FFGQNBZY,连胜马路,地名地址信息;交通地名;道路名,190301,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,交通地名,道路名,113.552286,22.203347,113.5471910543579,22.206296036044105
B0FFGQN5WA,罗若翰神父街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.551274,22.203235,113.54617637585976,22.20618180153528
B0FFGQNAX2,沙梨头新街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.549178,22.203844,113.54407465984082,22.20678635084948
B073D0M74L,金海山花园第1座,地名地址信息;门牌信息;楼栋号,190403,黑沙环新街313,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,门牌信息,楼栋号,113.560649,22.204925,113.55557468334489,22.20789130735343
B0FFGQNMUQ,沙梨头新街,地名地址信息;交通地名;道路名,190301,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,交通地名,道路名,113.548896,22.204447,113.54379184585316,22.20738891919927
B0FFGQR1TH,沙梨头南街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.548116,22.20335,113.5430097574384,22.206289764587645
B0FFGQPX08,沙梨头南街,地名地址信息;交通地名;道路名,190301,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,交通地名,道路名,113.54756,22.204311,113.54245214468128,22.20724981395692
BZ7FP900RW,罅些喇提督大马路,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.547929,22.201245,113.54282237170824,22.20418361076832
B073D00AD9,建华大厦第3座,地名地址信息;门牌信息;楼栋号,190403,花地玛堂区涌河新街47,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,门牌信息,楼栋号,113.55901,22.204785,113.55393184295312,22.20774818673621
B0FFGQODH3,船澳街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.545814,22.202679,113.54070131202654,22.20561317027917
B0FFGQLIW3,船澳街,地名地址信息;交通地名;道路名,190301,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,交通地名,道路名,113.54566,22.203169,113.5405468404155,22.20610297382453
B0FFHLLQQG,福泰工业大厦D座,地名地址信息;门牌信息;楼栋号,190403,马场东大马路与马场海边马路交叉口北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,门牌信息,楼栋号,113.557863,22.206738,113.55278196102228,22.20969964100958
B0FFHLKCM1,福泰工业大厦B座,地名地址信息;门牌信息;楼栋号,190403,马场东大马路与马场海边马路交叉口北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,门牌信息,楼栋号,113.557863,22.206738,113.55278196102228,22.20969964100958
B0HUTZXMZ5,新城市花园第1座,地名地址信息;门牌信息;楼栋号,190403,菜园涌边街236号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,门牌信息,楼栋号,113.550871,22.209403,113.54577190147216,22.212351016871366
B0FFHLLMAU,南岭工业大厦A座,地名地址信息;门牌信息;楼栋号,190403,慕拉士巷与慕拉士大马路交叉口东40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,门牌信息,楼栋号,113.55867,22.203193,113.5535911326878,22.20615499099946
B0FFHD2XCO,海擎天第4座,地名地址信息;门牌信息;楼栋号,190403,海湾南街39号73号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,门牌信息,楼栋号,113.546335,22.203213,113.54122376141328,22.20614858242689
B0FFM1TILR,高士德商业中心E座,地名地址信息;门牌信息;楼栋号,190403,高士德大马路与卢九街交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,门牌信息,楼栋号,113.550013,22.20158,113.5449120846624,22.204523446587576
B0FFHLKOAK,万基工业大厦B座,地名地址信息;门牌信息;楼栋号,190403,美副将大马路与连胜马路交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,门牌信息,楼栋号,113.552577,22.20333,113.54748282090767,22.206279655097315
B0FFHLKHAI,新美工业大厦A座,地名地址信息;门牌信息;楼栋号,190403,美副将大马路与罅些喇提督大马路交界,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,门牌信息,楼栋号,113.552444,22.203406,113.5473494665751,22.20635539594329
B0FFGQKKQ9,火船头街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.540993,22.191933,113.53586687397885,22.19485166385952
B0FFGQOJ5F,海边新街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.541661,22.192908,113.53653681037416,22.19582867812433
B0FFGQQCH9,亚婆井街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.540265,22.185411,113.53513709954,22.18832550491502
B0FFGQMNRK,十月初五日街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.542038,22.192881,113.53691493453988,22.195802605481447
B0FFGQMOGM,通商新街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.542063,22.193848,113.5369399467831,22.196770008112
B0FFGQNG24,海边新街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.54236,22.193776,113.53723783249816,22.196698717757183
B0FFGQMQP8,新埗头街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.542799,22.193189,113.53767816771632,22.196112592733847
B0FFGQMNRF,十月初五日街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.542652,22.195753,113.53753056938923,22.19867713182738
B0IA34IQAF,山水园斜巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.541348,22.185832,113.5362233293662,22.18874937941174
BZ7FP900UH,卑第巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.542598,22.186888,113.53747697846757,22.189808859862364
B0FFGQQKT8,西湾湖街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.542354,22.182952,113.53723250897576,22.18587084201013
B0FFGQP5EH,何鸿燊博士大马路,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.542751,22.183073,113.53763067486857,22.18599286426649
B073D00HLT,新竹苑1号楼,地名地址信息;门牌信息;楼栋号,190403,竹室正街2号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,门牌信息,楼栋号,113.541204,22.183576,113.53607904299604,22.18649220722432
B0IA3APVRD,西湾湖广场,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.542091,22.177795,113.5369690595946,22.180711315859995
B0FFGQO37M,疯堂斜巷,地名地址信息;交通地名;道路名,190301,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,交通地名,道路名,113.549761,22.194274,113.54465986676138,22.19721433995899
B0FFGQR7NQ,文第士街,地名地址信息;交通地名;道路名,190301,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,交通地名,道路名,113.554978,22.197815,113.54989037089835,22.200767789819267
B0FFGQKWU3,高士德大马路辅路,地名地址信息;交通地名;道路名,190301,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,交通地名,道路名,113.554427,22.197761,113.54933797099169,22.20071263231581
B0FFGQP7CV,马大臣街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.550227,22.19215,113.54512726854324,22.195090631112404
BZ7FP900S1,沙嘉都喇贾罢丽街,地名地址信息;交通地名;道路名,190301,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,交通地名,道路名,113.552282,22.196086,113.5471875082174,22.19903251144701
B0IA3AQWTB,荷兰园二马路,地名地址信息;交通地名;道路名,190301,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,交通地名,道路名,113.551345,22.194031,113.5462481542944,22.196974758440305
B0FFGQKH6F,文第士街,地名地址信息;交通地名;道路名,190301,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,交通地名,道路名,113.556613,22.199829,113.55152933910873,22.202785803038463
B0IA3ARHKT,荷兰园正街,地名地址信息;交通地名;道路名,190301,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,交通地名,道路名,113.551663,22.195075,113.5465669345102,22.1980198181968
B0FFGQMQOG,亚丰素雅布基街,地名地址信息;交通地名;道路名,190301,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,交通地名,道路名,113.551205,22.196196,113.54610764177558,22.19914021143787
B0FFGQPQWX,雅廉访大马路,地名地址信息;交通地名;道路名,190301,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,交通地名,道路名,113.554657,22.199492,113.54956844753768,22.202444710500217
B0FFGQM4G2,贾伯乐提督巷,地名地址信息;交通地名;道路名,190301,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,交通地名,道路名,113.552161,22.197597,113.54706609239985,22.20054377825925
B0FFHWS2WP,崔诺枝大屋,地名地址信息;普通地名;村庄级地名,190108,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,普通地名,村庄级地名,113.550012,22.193994,113.54491156744962,22.19693480240791
B0FFGQO97H,贾伯乐提督巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.552021,22.197905,113.54692570273718,22.20085158324021
B0FFGQQU7U,区华利街,地名地址信息;交通地名;道路名,190301,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,交通地名,道路名,113.549428,22.195759,113.54432586253364,22.198699113482824
B0IA3SWSK0,高士德大马路辅路,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.553246,22.198866,113.54815385448372,22.2018155392447
B0FFGQPQ6W,新胜街,地名地址信息;交通地名;道路名,190301,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,交通地名,道路名,113.549121,22.195118,113.544018061994,22.19805719657575
B0FFGQMQOF,亚丰素雅布基街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.550167,22.196914,113.5450668011364,22.1998561708358
BZ7FP900UV,医院后街,地名地址信息;交通地名;道路名,190301,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,交通地名,道路名,113.549283,22.192995,113.54418064236484,22.19593381574808
B0IATX3F4Z,亚丰素街,地名地址信息;交通地名;道路名,190301,望德堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,地名地址信息,交通地名,道路名,113.550761,22.196503,113.54566243134094,22.19944634308111
B0FFGQMQQF,伯多禄局长街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.547983,22.191677,113.542877134872,22.194612391183
B0FFGQNYQY,大炮台斜巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.5479,22.193514,113.54279378599009,22.196449848754
BZ7FP900S0,沙嘉都喇贾罢丽街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.550322,22.197402,113.54522218962369,22.200344685568886
B0IATX3N0S,亚丰素街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.550168,22.196914,113.54506780384692,22.199856173060965
B0IA3699XN,医院后街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.548535,22.192522,113.54343061290464,22.19545895304537
B0FFGQM5VR,炮兵马路,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.548245,22.193693,113.54313973427924,22.19662970339513
B0FFGQKNJE,连安巷,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.547252,22.193211,113.54214399203086,22.19614524473003
B0FFGQOVYD,卖草地街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.545929,22.192048,113.54081732153377,22.19497873573011
BZ7FP900V6,连安巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.547113,22.193094,113.54200460874073,22.196027880557807
BZ7FP900RK,南湾大马路,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.547058,22.189661,113.54194967380872,22.192593537193847
B0FFHWREH6,高家大屋,地名地址信息;普通地名;村庄级地名,190108,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,普通地名,村庄级地名,113.548744,22.191462,113.54364025818272,22.19439905403668
BZ7FP900V7,大炮台下街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.546508,22.192702,113.5413979255936,22.19563432955608
B0FFGQKTNY,傅礼士神父街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.545062,22.189485,113.53994800106253,22.19241276662245
BZ7FP900V3,卖草地街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.54572,22.192417,113.54060770110694,22.19534737156258
B0IA3DVTRM,高尾巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.545557,22.19249,113.54044423002628,22.19542001071015
BZ7FP900SB,傅礼士神父街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.545379,22.189121,113.54026593562374,22.19204939308722
B0FFGQMQQC,庇山耶街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.543833,22.192592,113.53871523930006,22.19551790757469
